# STEP Bible — Psalms 57

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 57:0

**Original:** לַמְנַצֵּ֣חַ אַל־ תַּ֭שְׁחֵת לְדָוִ֣ד מִכְתָּ֑ם בְּבָרְח֥וֹ מִפְּנֵי־ שָׁ֝א֗וּל בַּמְּעָרָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֶ֭קְרָא | 'Ek.ra' | I call out | H7121G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | קָרָא (qa.ra): to call: call to |
| 2 | לֵֽ/אלֹהִ֣ים | le./lo.Him | to/ God | H430G | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 3 | עֶלְי֑וֹן | el.Yon | Most High | H5945B | HAamsa — Adjective (Singular Masculine, Absolute) | עֶלְיוֹן (el.yon): Most High |
| 4 | לָ֝/אֵ֗ל | la./'El | to <the>/ God | H410G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 5 | גֹּמֵ֥ר | go.Mer | [who] avenges | H1584 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | גָּמַר (ga.mar): to cease |
| 6 | עָלָֽ/י\׃ | 'a.La/i | on/ me | H5921A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עַל (al): upon |

## Psalms 57:3

**Original:** יִשְׁלַ֤ח מִשָּׁמַ֨יִם׀ וְֽיוֹשִׁיעֵ֗נִי חֵרֵ֣ף שֹׁאֲפִ֣י סֶ֑לָה יִשְׁלַ֥ח אֱ֝לֹהִ֗ים חַסְדּ֥וֹ וַאֲמִתּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִשְׁלַ֤ח | yish.Lach | he will send | H7971G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁלַח (sha.lach): to send: depart |
| 2 | מִ/שָּׁמַ֨יִם\׀ | mi./sha.Ma.yim | from/ heaven | H8064 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 3 | וְֽ/יוֹשִׁיעֵ֗/נִי | ve./yo.shi.'E./ni | and/ he will save/ me | H3467 | HC/Vhu3ms/Sp1bs — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | יָשַׁע (ya.sah): to save |
| 4 | חֵרֵ֣ף | che.Ref | he will reproach | H2778A | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָרַף (cha.raph): to taunt |
| 5 | שֹׁאֲפִ֣/י | sho.'a.F/i | [one who] crushes/ me | H7602B | HVqrmsc/Sp1bs — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) + Suffix (First Singular Either gender) | שָׁאַף (sha.aph): to crush |
| 6 | סֶ֑לָה | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |
| 7 | יִשְׁלַ֥ח | yish.Lach | he will send | H7971G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁלַח (sha.lach): to send: depart |
| 8 | אֱ֝לֹהִ֗ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 9 | חַסְדּ֥/וֹ | chas.D/o | covenant loyalty/ his | H2617A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | חֶ֫סֶד (che.sed): kindness |
| 10 | וַ/אֲמִתּֽ/וֹ\׃ | va./'a.mi.T/o | and/ faithfulness/ his | H571G | HC/Ncfsc/Sp3ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אֱמֶת (e.met): truth: faithful |

## Psalms 57:4

**Original:** נַפְשִׁ֤י׀ בְּת֥וֹךְ לְבָאִם֮ אֶשְׁכְּבָ֪ה לֹ֫הֲטִ֥ים בְּֽנֵי־ אָדָ֗ם שִׁ֭נֵּיהֶם חֲנִ֣ית וְחִצִּ֑ים וּ֝לְשׁוֹנָ֗ם חֶ֣רֶב חַדָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נַפְשִׁ֤/י\׀ | naf.Sh/i | self/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 2 | בְּ/ת֥וֹךְ | be./Tokh | in/ among | H8432 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | תָּ֫וֶךְ (ta.vekh): midst |
| 3 | לְבָאִם֮ | le.va.'Im | lions | H3833A | HNcmpa — Noun (Plural Masculine, Absolute) | לְבִי (le.vi): lion |
| 4 | אֶשְׁכְּבָ֪ה | 'esh.ke.Vah | I lie with | H7901G | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | שָׁכַב (sha.khav): to lie down: lay down |
| 5 | לֹ֫הֲטִ֥ים | lo.ha.Tim | [those that] devour | H3857 | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | לָהַט (la.hat): to kindle |
| 6 | בְּֽנֵי\־ | be.nei- | [the] children of | H1121A | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 7 | אָדָ֗ם | 'a.Dam | humankind | H120G | HNcmsa — Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 8 | שִׁ֭נֵּי/הֶם | Shi.nei./hem | teeth/ their | H8127G | HNcfdc/Sp3mp — Noun (Dual Feminine, Construct) + Suffix (Third Plural Masculine) | שֵׁן (shen): tooth |
| 9 | חֲנִ֣ית | cha.Nit | [are] a spear | H2595 | HNcfsa — Noun (Singular Feminine, Absolute) | חֲנִית (cha.nit): spear |
| 10 | וְ/חִצִּ֑ים | ve./chi.Tzim | and/ arrows | H2671 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | חֵץ (chets): arrow |
| 11 | וּ֝/לְשׁוֹנָ֗/ם | u./le.sho.Na/m | and/ tongue/ their | H3956G | HC/Ncbsc/Sp3mp — Conjunction + Noun (Singular Either gender, Construct) + Suffix (Third Plural Masculine) | לָשׁוֹן (la.shon): tongue |
| 12 | חֶ֣רֶב | Che.rev | [is] a sword | H2719 | HNcfsa — Noun (Singular Feminine, Absolute) | חֶ֫רֶב (che.rev): sword |
| 13 | חַדָּֽה\׃ | cha.Dah | sharp | H2299 | HAafsa — Adjective (Singular Feminine, Absolute) | חַד (chad): sharp |

## Psalms 57:5

**Original:** ר֣וּמָה עַל־ הַשָּׁמַ֣יִם אֱלֹהִ֑ים עַ֖ל כָּל־ הָאָ֣רֶץ כְּבוֹדֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | ר֣וּמָ/ה | Ru.ma/h | be exalted/ ! | H7311A | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | רוּם (rum): to exalt |
| 2 | עַל\־ | 'al- | above | H5921A | HR — Preposition | עַל (al): upon |
| 3 | הַ/שָּׁמַ֣יִם | ha./sha.Ma.yim | the/ heavens | H8064 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 4 | אֱלֹהִ֑ים | 'E.lo.Him | O God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 5 | עַ֖ל | 'al | [be] over | H5921A | HR — Preposition | עַל (al): upon |
| 6 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 7 | הָ/אָ֣רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 8 | כְּבוֹדֶֽ/ךָ\׃ | ke.vo.De./kha | glory/ your | H3519 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | כָּבוֹד (ka.vod): glory |

## Psalms 57:6

**Original:** רֶ֤שֶׁת׀ הֵכִ֣ינוּ לִפְעָמַי֮ כָּפַ֪ף נַ֫פְשִׁ֥י כָּר֣וּ לְפָנַ֣י שִׁיחָ֑ה נָפְל֖וּ בְתוֹכָ֣הּ סֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רֶ֤שֶׁת\׀ | Re.shet | a net | H7568 | HNcfsa — Noun (Singular Feminine, Absolute) | רֶ֫שֶׁת (re.shet): net |
| 2 | הֵכִ֣ינוּ | he.Khi.nu | they prepared | H3559H | HVhp3cp — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Plural Either gender | כּוּן (kun): to establish: establish |
| 3 | לִ/פְעָמַ/י֮ | li/f.'a.Ma/i | for/ feet/ my | H6471 | HR/Ncmpc/Sp1bs — Preposition + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | פַּ֫עַם (pa.am): beat |
| 4 | כָּפַ֪ף | ka.Faf | it bent down | H3721 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | כָּפַף (ka.phaph): to bend |
| 5 | נַ֫פְשִׁ֥/י | naf.Sh/i | self/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 6 | כָּר֣וּ | ka.Ru | they dug | H3738B | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | כָּרָה (ka.rah): to pierce |
| 7 | לְ/פָנַ֣/י | le./fa.Na/i | <to>/ before/ me | H6440G | HR/Ncmpc/Sp1bs — Preposition + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | פָּנֶה (pa.neh): face: before |
| 8 | שִׁיחָ֑ה | shi.Chah | a pit | H7882 | HNcfsa — Noun (Singular Feminine, Absolute) | שִׁיחָה (shi.chah): pit |
| 9 | נָפְל֖וּ | na.fe.Lu | they have fallen | H5307G | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | נָפַל (na.phal): to fall: fall |
| 10 | בְ/תוֹכָ֣/הּ | ve./to.Kha/h | in/ [the] midst of/ it | H8432 | HR/Ncmsc/Sp3fs — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | תָּ֫וֶךְ (ta.vekh): midst |
| 11 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 57:7

**Original:** נָ֘כ֤וֹן לִבִּ֣י אֱ֭לֹהִים נָכ֣וֹן לִבִּ֑י אָ֝שִׁ֗ירָה וַאֲזַמֵּֽרָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נָ֘כ֤וֹן | na.Khon | [is] steadfast | H3559H | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | כּוּן (kun): to establish: establish |
| 2 | לִבִּ֣/י | li.B/i | heart/ my | H3820A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | לֵב (lev): heart |
| 3 | אֱ֭לֹהִים | 'E.lo.Him | O God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 4 | נָכ֣וֹן | na.Khon | [is] steadfast | H3559H | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | כּוּן (kun): to establish: establish |
| 5 | לִבִּ֑/י | li.B/i | heart/ my | H3820A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | לֵב (lev): heart |
| 6 | אָ֝שִׁ֗ירָה | 'a.Shi.rah | I will sing | H7891 | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | שִׁיר (shir): to sing |
| 7 | וַ/אֲזַמֵּֽרָה\׃ | va./'a.za.Me.rah | and/ I will sing praises | H2167 | HC/Vpc1cs — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Cohortative) First Singular Either gender | זָמַר (za.mar): to sing |

## Psalms 57:8

**Original:** ע֤וּרָה כְבוֹדִ֗י ע֭וּרָֽה הַנֵּ֥בֶל וְכִנּ֗וֹר אָעִ֥ירָה שָּֽׁחַר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | ע֤וּרָ/ה | 'U.ra/h | awake/ ! | H5782 | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | עוּר (ur): to rouse |
| 2 | כְבוֹדִ֗/י | khe.vo.D/i | O honor/ my | H3519 | HNcbsc/Sp1ms — Noun (Singular Either gender, Construct) + Suffix (First Singular Masculine) | כָּבוֹד (ka.vod): glory |
| 3 | ע֭וּרָֽ/ה | 'U.ra/h | awake/ ! | H5782 | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | עוּר (ur): to rouse |
| 4 | הַ/נֵּ֥בֶל | ha./Ne.vel | O/ lyre | H5035B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | נֵ֫בֶל (ne.vel): harp |
| 5 | וְ/כִנּ֗וֹר | ve./khi.Nor | and/ harp | H3658 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | כִּנּוֹר (kin.nor): lyre |
| 6 | אָעִ֥ירָה | 'a.'I.rah | I will waken | H5782 | HVhc1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Cohortative) First Singular Either gender | עוּר (ur): to rouse |
| 7 | שָּֽׁחַר\׃ | Sha.char | [the] dawn | H7837 | HNcmsa — Noun (Singular Masculine, Absolute) | שַׁ֫חַר (sha.char): dawn |

## Psalms 57:9

**Original:** אוֹדְךָ֖ בָעַמִּ֥ים׀ אֲדֹנָ֑י אֲ֝זַמֶּרְךָ֗ בַּל־ אֻמִּֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אוֹדְ/ךָ֖ | 'od./Kha | I will give thanks to/ you | H3034 | HVhi1cs/Sp2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Second Singular Masculine) | יָדָה (ya.dah): to give thanks |
| 2 | בָ/עַמִּ֥ים\׀ | va./'a.Mim | among the/ peoples | H5971A | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | עַם (am): people |
| 3 | אֲדֹנָ֑י | 'a.do.Nai | O Lord | H136 | HNpt — Proper Noun (Title) | אֲדֹנָי (a.do.nai): Lord |
| 4 | אֲ֝זַמֶּרְ/ךָ֗ | 'a.za.mer./kha | I will sing praises to/ you | H2167 | HVpi1cs/Sp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Second Singular Masculine) | זָמַר (za.mar): to sing |
| 5 | בַּל\־ | bal- | not | H1077 | HTn — Negative Particle | בַּל (bal): not |
| 6 | אֻמִּֽים\׃ | 'u.Mim | nations | H523 | HNcmpa — Noun (Plural Masculine, Absolute) | אֻמָּה (um.mah): people |

## Psalms 57:10

**Original:** כִּֽי־ גָדֹ֣ל עַד־ שָׁמַ֣יִם חַסְדֶּ֑ךָ וְֽעַד־ שְׁחָקִ֥ים אֲמִתֶּֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | גָדֹ֣ל | ga.Dol | [is] great | H1419A | HAamsa — Adjective (Singular Masculine, Absolute) | גָּדוֹל (ga.dol): great: large |
| 3 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 4 | שָׁמַ֣יִם | sha.Ma.yim | [the] heavens | H8064 | HNcmpa — Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 5 | חַסְדֶּ֑/ךָ | chas.De./kha | covenant loyalty/ your | H2617A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | חֶ֫סֶד (che.sed): kindness |
| 6 | וְֽ/עַד\־ | ve./'ad- | and/ to | H5704 | HC/R — Conjunction + Preposition | עַד (ad): till |
| 7 | שְׁחָקִ֥ים | she.cha.Kim | [the] clouds | H7834 | HNcmpa — Noun (Plural Masculine, Absolute) | שַׁ֫חַק (sha.chaq): cloud |
| 8 | אֲמִתֶּֽ/ךָ\׃ | 'a.mi.Te./kha | faithfulness/ your | H571G | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אֱמֶת (e.met): truth: faithful |

## Psalms 57:11

**Original:** ר֣וּמָה עַל־ שָׁמַ֣יִם אֱלֹהִ֑ים עַ֖ל כָּל־ הָאָ֣רֶץ כְּבוֹדֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | ר֣וּמָ/ה | Ru.ma/h | be exalted/ ! | H7311A | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | רוּם (rum): to exalt |
| 2 | עַל\־ | 'al- | above | H5921A | HR — Preposition | עַל (al): upon |
| 3 | שָׁמַ֣יִם | sha.Ma.yim | [the] heavens | H8064 | HNcmpa — Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 4 | אֱלֹהִ֑ים | 'E.lo.Him | O God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 5 | עַ֖ל | 'al | [be] over | H5921A | HR — Preposition | עַל (al): upon |
| 6 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 7 | הָ/אָ֣רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 8 | כְּבוֹדֶֽ/ךָ\׃ | ke.vo.De./kha | glory/ your | H3519 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | כָּבוֹד (ka.vod): glory |
