# STEP Bible — Job 29

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 29:1

**Original:** וַיֹּ֣סֶף אִ֭יּוֹב שְׂאֵ֥ת מְשָׁל֗וֹ וַיֹּאמַֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וָ֭/אֹמַר | Va./'o.mar | and/ I said | H559 | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | אָמַר (a.mar): to say |
| 2 | עִם\־ | 'im- | with | H5973A | HR — Preposition | עִם (im): with |
| 3 | קִנִּ֣/י | ki.N/i | nest/ my | H7064 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | קֵן (qen): nest |
| 4 | אֶגְוָ֑ע | 'eg.Va' | I will expire | H1478 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | גָּוַע (ga.va): to die |
| 5 | וְ֝/כַ/ח֗וֹל | ve./kha./Chol | and/ like <the>/ sand | H2344 | HC/Rd/Ncmsa — Conjunction + Preposition (Definite) + Noun (Singular Masculine, Absolute) | חוֹל (chol): sand |
| 6 | אַרְבֶּ֥ה | 'ar.Beh | I will increase | H7235A | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | רָבָה (ra.vah): to multiply |
| 7 | יָמִֽים\׃ | ya.Mim | days | H3117G | HNcmpa — Noun (Plural Masculine, Absolute) | יוֹם (yom): day |

## Job 29:19

**Original:** שָׁרְשִׁ֣י פָת֣וּחַ אֱלֵי־ מָ֑יִם וְ֝טַ֗ל יָלִ֥ין בִּקְצִירִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שָׁרְשִׁ֣/י | sha.re.Sh/i | root/ my | H8328 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | שֹׁ֫רֶשׁ (she.resh): root |
| 2 | פָת֣וּחַ | fa.Tu.ach | [is] opened | H6605A | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | פָּתַח (pa.tach): to open |
| 3 | אֱלֵי\־ | 'e.lei- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | מָ֑יִם | Ma.yim | water | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 5 | וְ֝/טַ֗ל | ve./Tal | and/ dew | H2919 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | טַל (tal): dew |
| 6 | יָלִ֥ין | ya.Lin | it will remain overnight | H3885A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | לוּן (lun): to lodge |
| 7 | בִּ/קְצִירִֽ/י\׃ | bi/k.tzi.R/i | on/ branch[es]/ my | H7105B | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | קָצִיר (qa.tsir): foliage |

## Job 29:20

**Original:** כְּ֭בוֹדִי חָדָ֣שׁ עִמָּדִ֑י וְ֝קַשְׁתִּ֗י בְּיָדִ֥י תַחֲלִֽיף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כְּ֭בוֹדִ/י | Ke.vo.d/i | honor/ my | H3519 | HNcbsc/Sp1ms — Noun (Singular Either gender, Construct) + Suffix (First Singular Masculine) | כָּבוֹד (ka.vod): glory |
| 2 | חָדָ֣שׁ | cha.Dash | [is] new | H2319H | HAamsa — Adjective (Singular Masculine, Absolute) | חָדָשׁ (cha.dash): new |
| 3 | עִמָּדִ֑/י | 'i.ma.D/i | with/ me | H5978 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עִמָּדִי (im.mad): with me |
| 4 | וְ֝/קַשְׁתִּ֗/י | ve./kash.T/i | and/ bow/ my | H7198 | HC/Ncfsc/Sp1bs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | קֶ֫שֶׁת (qe.shet): bow |
| 5 | בְּ/יָדִ֥/י | be./ya.D/i | in/ hand/ my | H3027G | HR/Ncbsc/Sp1bs — Preposition + Noun (Singular Either gender, Construct) + Suffix (First Singular Either gender) | יָד (yad): hand |
| 6 | תַחֲלִֽיף\׃ | ta.cha.Lif | it will show newness | H2498 | HVhi3fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | חָלַף (cha.laph): to pass |

## Job 29:21

**Original:** לִֽי־ שָׁמְע֥וּ וְיִחֵ֑לּוּ וְ֝יִדְּמ֗וּ לְמ֣וֹ עֲצָתִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לִֽ/י\־ | li/- | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 2 | שָׁמְע֥וּ | sha.me.'U | people listened | H8085G | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | שָׁמַע (sha.ma): to hear: hear |
| 3 | וְ/יִחֵ֑לּוּ | ve./yi.Che.lu | and/ they waited | H3176G | HC/Vpp3cp — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | יָחַל (ya.chal): to wait: wait |
| 4 | וְ֝/יִדְּמ֗וּ | ve./yi.de.Mu | and/ they may be silent | H1826H | HC/Vqu3mp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | דָּמַם (da.mam): to silence: silent |
| 5 | לְמ֣וֹ | le.Mo | for | H3926 | HR — Preposition | לְמוֹ (le.mo): upon |
| 6 | עֲצָתִֽ/י\׃ | 'a.tza.T/i | counsel/ my | H6098 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | עֵצָה (e.tsah): counsel |

## Job 29:22

**Original:** אַחֲרֵ֣י דְ֭בָרִי לֹ֣א יִשְׁנ֑וּ וְ֝עָלֵ֗ימוֹ תִּטֹּ֥ף מִלָּתִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַחֲרֵ֣י | 'a.cha.Rei | after | H310A | HAcmpc — Numerical Adjective (Plural Masculine, Construct) | אַחַר (a.char): after |
| 2 | דְ֭בָרִ/י | De.va.r/i | word/ my | H1697H | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | דָּבָר (da.var): word: speaking |
| 3 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | יִשְׁנ֑וּ | yish.Nu | they repeated | H8138B | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שָׁנָה (sha.nah): to repeat |
| 5 | וְ֝/עָלֵ֗י/מוֹ | ve./'a.Lei./mov | and/ on/ them | H5921A | HC/R/Sp3mp — Conjunction + Preposition + Suffix (Third Plural Masculine) | עַל (al): upon |
| 6 | תִּטֹּ֥ף | ti.Tof | it dropped | H5197 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | נָטַף (na.taph): to drip/prophesy |
| 7 | מִלָּתִֽ/י\׃ | mi.la.T/i | speech/ my | H4405 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | מִלָּה (mil.lah): speech |

## Job 29:23

**Original:** וְיִֽחֲל֣וּ כַמָּטָ֣ר לִ֑י וּ֝פִיהֶ֗ם פָּעֲר֥וּ לְמַלְקֽוֹשׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/יִֽחֲל֣וּ | ve./yi.cha.Lu | and/ they waited | H3176G | Hc/Vpq3cp — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | יָחַל (ya.chal): to wait: wait |
| 2 | כַ/מָּטָ֣ר | kha./ma.Tar | like the/ rain | H4306 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מָטַר (ma.tar): rain |
| 3 | לִ֑/י | L/i | for/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 4 | וּ֝/פִי/הֶ֗ם | u./fi./Hem | and/ mouth/ their | H6310G | HC/Ncmsc/Sp3mp — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | פֶּה (peh): lip |
| 5 | פָּעֲר֥וּ | pa.'a.Ru | they opened wide | H6473 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | פָּעַר (pa.ar): to open |
| 6 | לְ/מַלְקֽוֹשׁ\׃ | le./mal.Ko.osh | for/ spring rain | H4456 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מַלְקוֹשׁ (mal.qosh): spring rain |

## Job 29:24

**Original:** אֶשְׂחַ֣ק אֲ֭לֵהֶם לֹ֣א יַאֲמִ֑ינוּ וְא֥וֹר פָּ֝נַ֗י לֹ֣א יַפִּילֽוּן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֶשְׂחַ֣ק | 'es.Chak | I laughed | H7832 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שָׂחַק (sa.chaq): to laugh |
| 2 | אֲ֭לֵ/הֶם | 'A.le./hem | to/ them | H413 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | אֶל (el): to(wards) |
| 3 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | יַאֲמִ֑ינוּ | ya.'a.Mi.nu | they believed | H539 | HVhi3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | אָמַן (a.man): be faithful |
| 5 | וְ/א֥וֹר | ve./'or | and/ [the] light of | H216 | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | אוֹר (or): light |
| 6 | פָּ֝נַ֗/י | pa.Na/i | face/ my | H6440H | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | פָּנֶה (pa.neh): face |
| 7 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | יַפִּילֽוּ/ן\׃ | ya.pi.Lu/n | they made fall/ ! | H5307G | HVhi3mp/Sn — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Paragogic Nun | נָפַל (na.phal): to fall: fall |

## Job 29:25

**Original:** אֶֽבֲחַ֣ר דַּרְכָּם֮ וְאֵשֵׁ֪ב רֹ֥אשׁ וְ֭אֶשְׁכּוֹן כְּמֶ֣לֶךְ בַּגְּד֑וּד כַּאֲשֶׁ֖ר אֲבֵלִ֣ים יְנַחֵֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֶֽבֲחַ֣ר | 'e.va.Char | I chose | H977 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | בָּחַר (ba.char): to choose |
| 2 | דַּרְכָּ/ם֮ | dar.Ka/m | way/ their | H1870G | HNcbsc/Sp3mp — Noun (Singular Either gender, Construct) + Suffix (Third Plural Masculine) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 3 | וְ/אֵשֵׁ֪ב | ve./'e.Shev | so/ I may sit | H3427 | HC/Vqu1cs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender | יָשַׁב (ya.shav): to dwell |
| 4 | רֹ֥אשׁ | rosh | [as] chief | H7218H | HNcmsa — Noun (Singular Masculine, Absolute) | רֹאשׁ (rosh): head: leader |
| 5 | וְ֭/אֶשְׁכּוֹן | Ve./'esh.kon | so/ I may dwell | H7931 | HC/Vqu1cs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender | שָׁכַן (sha.khan): to dwell |
| 6 | כְּ/מֶ֣לֶךְ | ke./Me.lekh | like/ a king | H4428G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 7 | בַּ/גְּד֑וּד | ba./ge.Dud | among the/ troop[s] | H1416 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | גְּדוּד (ge.dud): band |
| 8 | כַּ/אֲשֶׁ֖ר | ka./'a.Sher | just/ as | H834D | HR/Tr — Preposition + Relative Particle | כַּאֲשֶׁר (ka.a.sher): as which |
| 9 | אֲבֵלִ֣ים | 'a.ve.Lim | mourners | H57 | HAampa — Adjective (Plural Masculine, Absolute) | אָבֵל (a.vel): mourning |
| 10 | יְנַחֵֽם\׃ | ye.na.Chem | someone comforts | H5162G | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָחַם (na.cham): to be sorry: comfort |
