# STEP Bible — Proverbs 24

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Proverbs 24:1

**Original:** אַל־ תְּ֭קַנֵּא בְּאַנְשֵׁ֣י רָעָ֑ה וְאַל־ תִּ֝תְאָ֗יו לִהְי֥וֹת אִתָּֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | כֻלּ֨/וֹ\׀ | khu.L/o | all of/ it | H3605 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | כֹּל (kol): all |
| 4 | קִמְּשֹׂנִ֗ים | ki.me.so.Nim | thorns | H7063 | HNcmpa — Noun (Plural Masculine, Absolute) | קִמָּשׂוֹן (qim.ma.shon): thorn |
| 5 | כָּסּ֣וּ | ka.Su | they were covered | H3680 | HVPp3cp — Verb : Pual (Intensive/resultive/transtive, Passive) Perfect (Past/present Indicative) Third Plural Either gender | כָּסָה (ka.sah): to cover |
| 6 | פָנָ֣י/ו | fa.Na/v | surface<s>/ its | H6440J | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | פָּנֶה (pa.neh): face: surface |
| 7 | חֲרֻלִּ֑ים | cha.ru.Lim | nettles | H2738 | HNcmpa — Noun (Plural Masculine, Absolute) | חָרוּל (cha.rul): nettle |
| 8 | וְ/גֶ֖דֶר | ve./Ge.der | and/ [the] wall of | H1444 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | גֶּדֶר (ge.der): wall |
| 9 | אֲבָנָ֣י/ו | 'a.va.Na/v | stones/ its | H68G | HNcfpc/Sp3ms — Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | אֶ֫בֶן (e.ven): stone |
| 10 | נֶהֱרָֽסָה\׃ | ne.he.Ra.sah | it was broken down | H2040 | HVNp3fs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Feminine | הָרַס (ha.ras): to overthrow |

## Proverbs 24:32

**Original:** וָֽאֶחֱזֶ֣ה אָ֭נֹכִֽי אָשִׁ֣ית לִבִּ֑י רָ֝אִ֗יתִי לָקַ֥חְתִּי מוּסָֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וָֽ/אֶחֱזֶ֣ה | va./'e.che.Zeh | and/ I saw | H2372 | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | חָזָה (cha.zah): to see |
| 2 | אָ֭נֹכִֽי | 'A.no.khi | I | H595 | HPp1bs — Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |
| 3 | אָשִׁ֣ית | 'a.Shit | I set | H7896K | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שִׁית (shit): to set: consider |
| 4 | לִבִּ֑/י | li.B/i | heart/ my | H3820A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | לֵב (lev): heart |
| 5 | רָ֝אִ֗יתִי | ra.'I.ti | I saw | H7200G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | רָאָה (ra.ah): to see: see |
| 6 | לָקַ֥חְתִּי | la.Kach.ti | I received | H3947H | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | לָקַח (la.qach): to take: recieve |
| 7 | מוּסָֽר\׃ | mu.Sar | instruction | H4148H | HNcmsa — Noun (Singular Masculine, Absolute) | מוּסָר (mu.sar): discipline: instruction |

## Proverbs 24:33

**Original:** מְעַ֣ט שֵׁ֭נוֹת מְעַ֣ט תְּנוּמ֑וֹת מְעַ֓ט׀ חִבֻּ֖ק יָדַ֣יִם לִשְׁכָּֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מְעַ֣ט | me.'At | a little of | H4592 | HNcmsc — Noun (Singular Masculine, Construct) | מְעַט (me.at): little |
| 2 | שֵׁ֭נוֹת | She.not | sleep<s> | H8142 | HNcfpa — Noun (Plural Feminine, Absolute) | שֵׁנָה (she.nah): sleep |
| 3 | מְעַ֣ט | me.'At | a little of | H4592 | HNcmsc — Noun (Singular Masculine, Construct) | מְעַט (me.at): little |
| 4 | תְּנוּמ֑וֹת | te.nu.Mot | slumber<s> | H8572 | HNcfpa — Noun (Plural Feminine, Absolute) | תְּנוּמָה (te.nu.mah): slumber |
| 5 | מְעַ֓ט\׀ | me.'At | a little of | H4592 | HNcmsc — Noun (Singular Masculine, Construct) | מְעַט (me.at): little |
| 6 | חִבֻּ֖ק | chi.Buk | folding of | H2264 | HNcmsc — Noun (Singular Masculine, Construct) | חִבֻּק (chib.buq): folding |
| 7 | יָדַ֣יִם | ya.Da.yim | hands | H3027G | HNcbda — Noun (Dual Either gender, Absolute) | יָד (yad): hand |
| 8 | לִ/שְׁכָּֽב\׃ | li/sh.Kav | to/ rest | H7901H | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | שָׁכַב (sha.khav): to lie down: sleep |

## Proverbs 24:34

**Original:** וּבָֽא־ מִתְהַלֵּ֥ךְ רֵישֶׁ֑ךָ וּ֝מַחְסֹרֶ֗יךָ כְּאִ֣ישׁ מָגֵֽן׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בָֽא\־ | u./va'- | and/ it will come | H935G | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 2 | מִתְהַלֵּ֥ךְ | mit.ha.Lekh | going about | H1980N | HVtrmsa — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Participle (Singular Masculine, Absolute) | הָלַךְ (ha.lakh): to go: follow |
| 3 | רֵישֶׁ֑/ךָ | rei.She./kha | poverty/ your | H7389A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | רֵישׁ (resh): poverty |
| 4 | וּ֝/מַחְסֹרֶ֗י/ךָ | u./mach.so.Rei./kha | and/ poverti<es>/ your | H4270 | HC/Ncmpc/Sp2ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | מַחְסוֹר (mach.sor): need |
| 5 | כְּ/אִ֣ישׁ | ke./'Ish | like/ a man of | H376G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | אִישׁ (ish): man |
| 6 | מָגֵֽן\׃\ \פ | ma.Gen | shield | H4043 | HAamsa — Adjective (Singular Masculine, Absolute) | מָגֵן (ma.gen): shield |
