# STEP Bible — Isaiah 58

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 58:1

**Original:** קְרָ֤א בְגָרוֹן֙ אַל־ תַּחְשֹׂ֔ךְ כַּשּׁוֹפָ֖ר הָרֵ֣ם קוֹלֶ֑ךָ וְהַגֵּ֤ד לְעַמִּי֙ פִּשְׁעָ֔ם וּלְבֵ֥ית יַעֲקֹ֖ב חַטֹּאתָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | צ֣וֹם | Tzom | [the] fast | H6685 | HNcmsa — Noun (Singular Masculine, Absolute) | צוֹם (tsom): fast |
| 4 | אֶבְחָרֵ/הוּ֒ | 'ev.cha.re./Hu | [which] I choose/ it | H977 | HVqi1cs/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Third Singular Masculine) | בָּחַר (ba.char): to choose |
| 5 | פַּתֵּ֙חַ֙ | pa.Te.ach | to loosen | H6605A | HVpcc — Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | פָּתַח (pa.tach): to open |
| 6 | חַרְצֻבּ֣וֹת | char.tzu.Bot | [the] bonds of | H2784 | HNcfpc — Noun (Plural Feminine, Construct) | חַרְצֻבָּה (char.tsub.bah): bond |
| 7 | רֶ֔שַׁע | Re.sha' | wickedness | H7562 | HNcmsa — Noun (Singular Masculine, Absolute) | רֶ֫שַׁע (re.sah): wickedness |
| 8 | הַתֵּ֖ר | ha.Ter | to unfasten | H5425B | HVhaa — Verb : Hiphil (Causative/declarative, Active) Infinitive Absolute | נָתַר (na.tar): to free |
| 9 | אֲגֻדּ֣וֹת | 'a.gu.Dot | [the] bindings of | H92 | HNcfpc — Noun (Plural Feminine, Construct) | אֲגֻדָּה (a.gud.dah): band |
| 10 | מוֹטָ֑ה | mo.Tah | [the] yoke-bar | H4133 | HNcfsa — Noun (Singular Feminine, Absolute) | מוֹטָה (mo.tah): yoke |
| 11 | וְ/שַׁלַּ֤ח | ve./sha.Lach | and/ to let go | H7971H | HC/Vpcc — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | שָׁלַח (sha.lach): to send: let go |
| 12 | רְצוּצִים֙ | re.tzu.Tzim | crushed [people] | H7533 | HVqsmpa — Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Absolute) | רָצַץ (ra.tsats): to crush |
| 13 | חָפְשִׁ֔ים | cha.fe.Shim | free [people] | H2670 | HAampa — Adjective (Plural Masculine, Absolute) | חׇפְשִׁי (choph.shi): free |
| 14 | וְ/כָל\־ | ve./khol | and/ every | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 15 | מוֹטָ֖ה | mo.Tah | yoke-bar | H4133 | HNcfsa — Noun (Singular Feminine, Absolute) | מוֹטָה (mo.tah): yoke |
| 16 | תְּנַתֵּֽקוּ\׃ | te.na.Te.ku | you will tear apart | H5423 | HVpi2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | נָתַק (na.taq): to tear |

## Isaiah 58:7

**Original:** הֲל֨וֹא פָרֹ֤ס לָֽרָעֵב֙ לַחְמֶ֔ךָ וַעֲנִיִּ֥ים מְרוּדִ֖ים תָּ֣בִיא בָ֑יִת כִּֽי־ תִרְאֶ֤ה עָרֹם֙ וְכִסִּית֔וֹ וּמִבְּשָׂרְךָ֖ לֹ֥א תִתְעַלָּֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ/ל֨וֹא | ha./Lo' | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 2 | פָרֹ֤ס | fa.Ros | [is it] to break | H6536 | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | פָּרַס (pa.ras): to divide |
| 3 | לָֽ/רָעֵב֙ | la./ra.'Ev | for the/ hungry [person] | H7457 | HRd/Aamsa — Preposition (Definite) + Aamsa | רָעֵב (ra.ev): hungry |
| 4 | לַחְמֶ֔/ךָ | lach.Me./kha | bread/ your | H3899H | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | לֶ֫חֶם (le.chem): food: bread |
| 5 | וַ/עֲנִיִּ֥ים | va./'a.ni.Yim | and/ poor [people] | H6041 | HC/Aampa — Conjunction + Aampa | עָנִי (a.ni): afflicted |
| 6 | מְרוּדִ֖ים | me.ru.Dim | homeless people | H4788 | HNcmpa — Noun (Plural Masculine, Absolute) | מָרוֹד (ma.rud): wandering |
| 7 | תָּ֣בִיא | Ta.vi' | you will bring | H935P | HVhi2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | בּוֹא (bo): to come (in): bring |
| 8 | בָ֑יִת | Va.yit | a house | H1004B | HNcmsa — Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 9 | כִּֽי\־ | ki- | if | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 10 | תִרְאֶ֤ה | tir.'Eh | you will see | H7200G | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | רָאָה (ra.ah): to see: see |
| 11 | עָרֹם֙ | 'a.Rom | [the] naked | H6174 | HAamsa — Adjective (Singular Masculine, Absolute) | עָרוֹם (a.rom): naked |
| 12 | וְ/כִסִּית֔/וֹ | ve./khi.si.T/o | and/ you will cover/ him | H3680 | Hc/Vpq2ms/Sp3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine + Suffix (Third Singular Masculine) | כָּסָה (ka.sah): to cover |
| 13 | וּ/מִ/בְּשָׂרְ/ךָ֖ | u./mi./be.sa.re./Kha | and/ from/ own flesh/ your | H1320 | HC/R/Ncmsc/Sp2ms — Conjunction + Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | בָּשָׂר (ba.sar): flesh |
| 14 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 15 | תִתְעַלָּֽם\׃ | tit.'a.Lam | you will hide yourself | H5956 | HVti2ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | עָלַם (a.lam): to conceal |

## Isaiah 58:8

**Original:** אָ֣ז יִבָּקַ֤ע כַּשַּׁ֙חַר֙ אוֹרֶ֔ךָ וַאֲרֻכָתְךָ֖ מְהֵרָ֣ה תִצְמָ֑ח וְהָלַ֤ךְ לְפָנֶ֙יךָ֙ צִדְקֶ֔ךָ כְּב֥וֹד יְהוָ֖ה יַאַסְפֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָ֣ז | 'az | then | H227A | HD — Adverb | אָז (az): then |
| 2 | יִבָּקַ֤ע | yi.ba.Ka' | it will break forth | H1234 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בָּקַע (ba.qa): to break up/open |
| 3 | כַּ/שַּׁ֙חַר֙ | ka./Sha.char | like the/ dawn | H7837 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שַׁ֫חַר (sha.char): dawn |
| 4 | אוֹרֶ֔/ךָ | 'o.Re./kha | light/ your | H216 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אוֹר (or): light |
| 5 | וַ/אֲרֻכָתְ/ךָ֖ | va./'a.ru.kha.te./Kha | and/ healing/ your | H724 | HC/Ncfsc/Sp2ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אֲרוּכָה (a.ru.khah): health |
| 6 | מְהֵרָ֣ה | me.he.Rah | quickly | H4120 | HD — Adverb | מְהֵרָה (me.he.rah): haste |
