# STEP Bible — Isaiah 54

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 54:1

**Original:** רָנִּ֥י עֲקָרָ֖ה לֹ֣א יָלָ֑דָה פִּצְחִ֨י רִנָּ֤ה וְצַהֲלִי֙ לֹא־ חָ֔לָה כִּֽי־ רַבִּ֧ים בְּֽנֵי־ שׁוֹמֵמָ֛ה מִבְּנֵ֥י בְעוּלָ֖ה אָמַ֥ר יְהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 14 | מִ/בְּנֵ֥י | mi./be.Nei | more than/ [the] children of | H1121A | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 15 | בְעוּלָ֖ה | ve.'u.Lah | a married [woman] | H1166I | HVqsfsa — Verb : Qal (Simple, Passive) Participle passive (Singular Feminine, Absolute) | בָּעַל (ba.al): rule: to marry |
| 16 | אָמַ֥ר | 'a.Mar | he says | H559 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 17 | יְהוָֽה\׃ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Isaiah 54:2

**Original:** הַרְחִ֣יבִי׀ מְק֣וֹם אָהֳלֵ֗ךְ וִירִיע֧וֹת מִשְׁכְּנוֹתַ֛יִךְ יַטּ֖וּ אַל־ תַּחְשֹׂ֑כִי הַאֲרִ֙יכִי֙ מֵֽיתָרַ֔יִךְ וִיתֵדֹתַ֖יִךְ חַזֵּֽקִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַרְחִ֣יבִי\׀ | har.Chi.vi | enlarge | H7337 | HVhv2fs — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Feminine | רָחַב (ra.chav): to enlarge |
| 2 | מְק֣וֹם | me.Kom | [the] place of | H4725 | HNcmsc — Noun (Singular Masculine, Construct) | מָקוֹם (ma.qom): place |
| 3 | אָהֳלֵ֗/ךְ | 'o.ho.Le/kh | tent/ your | H168G | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | אֹ֫הֶל (o.hel): tent |
| 4 | וִ/ירִיע֧וֹת | vi./ri.'ot | and/ [the] tent curtains of | H3407 | HC/Ncfpc — Conjunction + Noun (Plural Feminine, Construct) | יְרִיעָה (ye.ri.ah): curtain |
| 5 | מִשְׁכְּנוֹתַ֛יִ/ךְ | mish.ke.no.Ta.yi/kh | dwellings/ your | H4908 | HNcfpc/Sp2fs — Noun (Plural Feminine, Construct) + Suffix (Second Singular Feminine) | מִשְׁכָּן (mish.kan): tabernacle |
| 6 | יַטּ֖וּ | ya.Tu | may people stretch out | H5186 | HVhi3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | נָטָה (na.tah): to stretch |
| 7 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 8 | תַּחְשֹׂ֑כִי | tach.So.khi | you refrain | H2820 | HVqj2fs — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Feminine | חָשַׂךְ (cha.sakh): to withhold |
| 9 | הַאֲרִ֙יכִי֙ | ha.'a.Ri.khi | make long | H748 | HVhv2fs — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Feminine | אָרַךְ (a.rakh): to prolong |
| 10 | מֵֽיתָרַ֔יִ/ךְ | mei.ta.Ra.yi/kh | tent cords/ your | H4340 | HNcmpc/Sp2fs — Noun (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | מֵיתָר (me.tar): cord |
| 11 | וִ/יתֵדֹתַ֖יִ/ךְ | vi./te.do.Ta.yi/kh | and/ tent pegs/ your | H3489 | HC/Ncfpc/Sp2fs — Conjunction + Noun (Plural Feminine, Construct) + Suffix (Second Singular Feminine) | יָתֵד (ya.ted): peg |
| 12 | חַזֵּֽקִי\׃ | cha.Ze.ki | make strong | H2388G | HVpv2fs — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Feminine | חָזַק (cha.zaq): to strengthen: strengthen |

## Isaiah 54:3

**Original:** כִּי־ יָמִ֥ין וּשְׂמֹ֖אול תִּפְרֹ֑צִי וְזַרְעֵךְ֙ גּוֹיִ֣ם יִירָ֔שׁ וְעָרִ֥ים נְשַׁמּ֖וֹת יוֹשִֽׁיבוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | יָמִ֥ין | ya.Min | right | H3225G | HNcfsa — Noun (Singular Feminine, Absolute) | יָמִין (ya.min): right |
| 3 | וּ/שְׂמֹ֖אול | u./se.Mol | and/ left | H8040G | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | שְׂמֹאל (se.mo.l): left |
| 4 | תִּפְרֹ֑צִי | tif.Ro.tzi | you will spread out | H6555 | HVqi2fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | פָּרַץ (pa.rats): to break through |
| 5 | וְ/זַרְעֵ/ךְ֙ | ve./zar.'e/Kh | and/ offspring/ your | H2233H | HC/Ncmsc/Sp2fs — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | זֶ֫רַע (ze.ra): seed: children |
| 6 | גּוֹיִ֣ם | go.Yim | nations | H1471A | HNcmpa — Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |
| 7 | יִירָ֔שׁ | yi.Rash | he will take possession of | H3423H | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָרַשׁ (ya.rash): to possess: take |
| 8 | וְ/עָרִ֥ים | ve./'a.Rim | and/ cities | H5892B | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | עִיר (ir): city |
| 9 | נְשַׁמּ֖וֹת | ne.sha.Mot | desolated | H8074G | HVNrfpa — Verb : Niphal (Simple, Passive) Participle (Plural Feminine, Absolute) | שָׁמֵם (sha.mem): be desolate: destroyed |
| 10 | יוֹשִֽׁיבוּ\׃ | yo.Shi.vu | they will cause to be inhabited | H3427 | HVhi3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | יָשַׁב (ya.shav): to dwell |

## Isaiah 54:4

**Original:** אַל־ תִּֽירְאִי֙ כִּי־ לֹ֣א תֵב֔וֹשִׁי וְאַל־ תִּכָּלְמִ֖י כִּ֣י לֹ֣א תַחְפִּ֑ירִי כִּ֣י בֹ֤שֶׁת עֲלוּמַ֙יִךְ֙ תִּשְׁכָּ֔חִי וְחֶרְפַּ֥ת אַלְמְנוּתַ֖יִךְ לֹ֥א תִזְכְּרִי־ עֽוֹד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 2 | תִּֽירְאִי֙ | ti.re.'I | you be afraid | H3372G | HVqj2fs — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Feminine | יָרֵא (ya.re): to fear |
| 3 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 5 | תֵב֔וֹשִׁי | te.Vo.o.shi | you will be put to shame | H954 | HVqi2fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | בּוֹשׁ (bush): be ashamed |
| 6 | וְ/אַל\־ | ve./'al- | and/ may not | H408 | HC/Tn — Conjunction + Negative Particle | אַל (al): not |
| 7 | תִּכָּלְמִ֖י | ti.kal.Mi | you be ashamed | H3637 | HVNj2fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Jussive) Second Singular Feminine | כָּלַם (ka.lam): be humiliated |
| 8 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 9 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 10 | תַחְפִּ֑ירִי | tach.Pi.ri | you will display shame | H2659 | HVhi2fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | חָפֵר (cha.pher): be ashamed |
| 11 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 12 | בֹ֤שֶׁת | Vo.shet | [the] shame of | H1322 | HNcfsc — Noun (Singular Feminine, Construct) | בֹּ֫שֶׁת (bo.shet): shame |
| 13 | עֲלוּמַ֙יִ/ךְ֙ | 'a.lu.Ma.yi/kh | youth<s>/ your | H5934 | HNcmpc/Sp2fs — Noun (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | עָלוּמִים (a.lum): youth |
| 14 | תִּשְׁכָּ֔חִי | tish.Ka.chi | you will forget | H7911 | HVqi2fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | שָׁכַח (sha.khach): to forget |
| 15 | וְ/חֶרְפַּ֥ת | ve./cher.Pat | and/ [the] reproach of | H2781 | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | חֶרְפָּה (cher.pah): reproach |
| 16 | אַלְמְנוּתַ֖יִ/ךְ | 'al.me.nu.Ta.yi/kh | widowhood/ your | H491 | HNcfsc/Sp2fs — Noun (Singular Feminine, Construct) + Suffix (Second Singular Feminine) | אַלְמָנוּת (al.ma.nut): widowhood |
| 17 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 18 | תִזְכְּרִי\־ | tiz.ke.ri- | you will remember | H2142 | HVqi2fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | זָכַר (za.khar): to remember |
| 19 | עֽוֹד\׃ | od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |

## Isaiah 54:5

**Original:** כִּ֤י בֹעֲלַ֙יִךְ֙ עֹשַׂ֔יִךְ יְהוָ֥ה צְבָא֖וֹת שְׁמ֑וֹ וְגֹֽאֲלֵךְ֙ קְד֣וֹשׁ יִשְׂרָאֵ֔ל אֱלֹהֵ֥י כָל־ הָאָ֖רֶץ יִקָּרֵֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | בֹעֲלַ֙יִ/ךְ֙ | vo.'a.La.yi/kh | husband<s>/ your | H1166I | HVqrmpc/Sp2fs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | בָּעַל (ba.al): rule: to marry |
| 3 | עֹשַׂ֔יִ/ךְ | 'o.Sa.yi/kh | [is] maker<s>/ your | H6213H | HVqrmpc/Sp2fs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | עָשָׂה (a.sah): to make |
| 4 | יְהוָ֥ה | Yah.weh | [is] Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | צְבָא֖וֹת | tze.va.'ot | of hosts | H6635B | HNcfpa — Noun (Plural Feminine, Absolute) | צָבָא (tsa.va): Hosts |
| 6 | שְׁמ֑/וֹ | she.M/o | name/ his | H8034 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | שֵׁם (shem): name |
| 7 | וְ/גֹֽאֲלֵ/ךְ֙ | ve./go.'a.le/Kh | and/ [is] redeemer/ your | H1350A | HC/Vqrmsc/Sp2fs — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | גָּאַל (ga.al): to redeem: redeem |
| 8 | קְד֣וֹשׁ | ke.Do.osh | [the] holy [one] of | H6918G | HAamsc — Adjective (Singular Masculine, Construct) | קָדוֹשׁ (qa.dosh): holy |
| 9 | יִשְׂרָאֵ֔ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 10 | אֱלֹהֵ֥י | 'e.lo.Hei | [the] God of | H430G | HNcmpc — Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
| 11 | כָל\־ | khol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 12 | הָ/אָ֖רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 13 | יִקָּרֵֽא\׃ | yi.ka.Re' | he is called | H7121H | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קָרָא (qa.ra): to call: call by |

## Isaiah 54:6

**Original:** כִּֽי־ כְאִשָּׁ֧ה עֲזוּבָ֛ה וַעֲצ֥וּבַת ר֖וּחַ קְרָאָ֣ךְ יְהוָ֑ה וְאֵ֧שֶׁת נְעוּרִ֛ים כִּ֥י תִמָּאֵ֖ס אָמַ֥ר אֱלֹהָֽיִךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | כְ/אִשָּׁ֧ה | khe./'i.Shah | like/ a wife | H802H | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אִשָּׁה (ish.shah): woman: wife |
| 3 | עֲזוּבָ֛ה | 'a.zu.Vah | abandoned | H5800A | HVqsfsa — Verb : Qal (Simple, Passive) Participle passive (Singular Feminine, Absolute) | עָזַב (a.zav): to leave: forsake |
| 4 | וַ/עֲצ֥וּבַת | va./'a.Tzu.vat | and/ grieved of | H6087A | HC/Vqsfsc — Conjunction + Verb : Qal (Simple, Passive) Participle passive (Singular Feminine, Construct) | עָצַב (a.tsav): to hurt |
| 5 | ר֖וּחַ | Ru.ach | spirit | H7307G | HNcfsa — Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit |
| 6 | קְרָאָ֣/ךְ | ke.ra.'A/kh | he will call/ you | H7121G | HVqp3ms/Sp2fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Second Singular Feminine) | קָרָא (qa.ra): to call: call to |
| 7 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 8 | וְ/אֵ֧שֶׁת | ve./'E.shet | and/ a wife of | H802H | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | אִשָּׁה (ish.shah): woman: wife |
| 9 | נְעוּרִ֛ים | ne.'u.Rim | youth<s> | H5271A | HNcmpa — Noun (Plural Masculine, Absolute) | נְעוּרִים (na.ur): youth |
| 10 | כִּ֥י | ki | if | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 11 | תִמָּאֵ֖ס | ti.ma.'Es | she is rejected | H3988A | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | מָאַס (ma.as): to reject |
| 12 | אָמַ֥ר | 'a.Mar | he says | H559 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 13 | אֱלֹהָֽיִ/ךְ\׃ | 'e.lo.Ha.yi/kh | God/ your | H430G | HNcmpc/Sp2fs — Noun (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | אֱלֹהִים (e.lo.him): God |

## Isaiah 54:7

**Original:** בְּרֶ֥גַע קָטֹ֖ן עֲזַבְתִּ֑יךְ וּבְרַחֲמִ֥ים גְּדֹלִ֖ים אֲקַבְּצֵֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/רֶ֥גַע | be./Re.ga' | for/ a moment | H7281 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | רֶ֫גַע (re.ga): moment |
| 2 | קָטֹ֖ן | ka.Ton | small | H6996B | HAamsa — Adjective (Singular Masculine, Absolute) | קָטֹן (qa.ton): small |
| 3 | עֲזַבְתִּ֑י/ךְ | 'a.zav.Ti/kh | I abandoned/ you | H5800A | HVqp1cs/Sp2fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender + Suffix (Second Singular Feminine) | עָזַב (a.zav): to leave: forsake |
| 4 | וּ/בְ/רַחֲמִ֥ים | u./ve./ra.cha.Mim | and/ in/ compassion<s> | H7356B | HC/R/Ncmpa — Conjunction + Preposition + Noun (Plural Masculine, Absolute) | רַחֲמִים (ra.cha.mim): compassion |
| 5 | גְּדֹלִ֖ים | ge.do.Lim | great | H1419A | HAampa — Adjective (Plural Masculine, Absolute) | גָּדוֹל (ga.dol): great: large |
| 6 | אֲקַבְּצֵֽ/ךְ\׃ | 'a.ka.be.Tze/kh | I will gather/ you | H6908 | HVpi1cs/Sp2fs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Second Singular Feminine) | קָבַץ (qa.vats): to gather |

## Isaiah 54:8

**Original:** בְּשֶׁ֣צֶף קֶ֗צֶף הִסְתַּ֨רְתִּי פָנַ֥י רֶ֙גַע֙ מִמֵּ֔ךְ וּבְחֶ֥סֶד עוֹלָ֖ם רִֽחַמְתִּ֑יךְ אָמַ֥ר גֹּאֲלֵ֖ךְ יְהוָֽה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/שֶׁ֣צֶף | be./She.tzef | in/ a flood of | H8241 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | שֶׁצֶף (she.tseph): overflowing |
| 2 | קֶ֗צֶף | Ke.tzef | wrath | H7110A | HNcmsa — Noun (Singular Masculine, Absolute) | קֶ֫צֶף (qe.tseph): wrath |
| 3 | הִסְתַּ֨רְתִּי | his.Tar.ti | I hid | H5641 | HVhp1cs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) First Singular Either gender | סָתַר (sa.tar): to hide |
| 4 | פָנַ֥/י | fa.Na/i | face/ my | H6440H | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | פָּנֶה (pa.neh): face |
| 5 | רֶ֙גַע֙ | re.ga' | a moment | H7281 | HNcmsa — Noun (Singular Masculine, Absolute) | רֶ֫גַע (re.ga): moment |
| 6 | מִמֵּ֔/ךְ | mi.Me/kh | from/ you | H4480A | HR/Sp2fs — Preposition + Suffix (Second Singular Feminine) | מִן־ (min): from |
| 7 | וּ/בְ/חֶ֥סֶד | u./ve./Che.sed | and/ in/ covenant loyalty of | H2617A | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | חֶ֫סֶד (che.sed): kindness |
| 8 | עוֹלָ֖ם | o.Lam | perpetuity | H5769G | HNcmsa — Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 9 | רִֽחַמְתִּ֑י/ךְ | ri.cham.Ti/kh | I will have compassion on/ you | H7355 | HVpp1cs/Sp2fs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) First Singular Either gender + Suffix (Second Singular Feminine) | רָחַם (ra.cham): to have compassion |
| 10 | אָמַ֥ר | 'a.Mar | he says | H559 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 11 | גֹּאֲלֵ֖/ךְ | go.'a.Le/kh | redeemer/ your | H1350A | HVqrmsc/Sp2fs — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | גָּאַל (ga.al): to redeem: redeem |
| 12 | יְהוָֽה\׃\ \ס | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Isaiah 54:9

**Original:** כִּי־ מֵ֥י נֹ֙חַ֙ זֹ֣את לִ֔י אֲשֶׁ֣ר נִשְׁבַּ֗עְתִּי מֵעֲבֹ֥ר מֵי־ נֹ֛חַ ע֖וֹד עַל־ הָאָ֑רֶץ כֵּ֥ן נִשְׁבַּ֛עְתִּי מִקְּצֹ֥ף עָלַ֖יִךְ וּמִגְּעָר־ בָּֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | מֵ֥י | mei | [is] [the] water of | H4325G | HNcmpc — Noun (Plural Masculine, Construct) | מַי (ma.yim): water |
| 3 | נֹ֙חַ֙ | no.ach | Noah | H5146 | HNpm — Proper Noun (Masculine individual) | נֹחַ (no.ach): Noah |
| 4 | זֹ֣את | zot | this | H2063 | HTm — Demonstrative Particle | זֹאת (zot): this |
| 5 | לִ֔/י | L/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 6 | אֲשֶׁ֣ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 7 | נִשְׁבַּ֗עְתִּי | nish.Ba'.ti | I swore | H7650 | HVNp1cs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) First Singular Either gender | שָׁבַע (sha.va): to swear |
| 8 | מֵ/עֲבֹ֥ר | me./'a.Vor | from/ passing | H5674A | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | עָבַר (a.var): to pass |
| 9 | מֵי\־ | mei- | [the] waters of | H4325G | HNcmpc — Noun (Plural Masculine, Construct) | מַי (ma.yim): water |
| 10 | נֹ֛חַ | No.ach | Noah | H5146 | HNpm — Proper Noun (Masculine individual) | נֹחַ (no.ach): Noah |
| 11 | ע֖וֹד | od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
| 12 | עַל\־ | 'al- | over | H5921A | HR — Preposition | עַל (al): upon |
| 13 | הָ/אָ֑רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 14 | כֵּ֥ן | ken | so | H3651C | HD — Adverb | כֵּן (ken): so |
| 15 | נִשְׁבַּ֛עְתִּי | nish.Ba'.ti | I swear | H7650 | HVNp1cs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) First Singular Either gender | שָׁבַע (sha.va): to swear |
| 16 | מִ/קְּצֹ֥ף | mi./ke.Tzof | from/ being angry | H7107 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | קָצַף (qa.tsaph): be angry |
| 17 | עָלַ֖יִ/ךְ | 'a.La.yi/kh | towards/ you | H5921A | HRd/Sp2fs — Preposition (Definite) + Suffix (Second Singular Feminine) | עַל (al): upon |
| 18 | וּ/מִ/גְּעָר\־ | u./mi./ge.'or- | and/ from/ rebuking | H1605 | HC/R/Vqcc — Conjunction + Preposition + Verb : Qal (Simple, Active) Infinitive Construct | גָּעַר (ga.ar): to rebuke |
| 19 | בָּֽ/ךְ\׃ | Ba/kh | <in> <the>/ you | H9003 | HRd/Sp2fs — Preposition (Definite) + Suffix (Second Singular Feminine) | /ב (b): in/on/with |

## Isaiah 54:10

**Original:** כִּ֤י הֶֽהָרִים֙ יָמ֔וּשׁוּ וְהַגְּבָע֖וֹת תְּמוּטֶ֑נָה וְחַסְדִּ֞י מֵאִתֵּ֣ךְ לֹֽא־ יָמ֗וּשׁ וּבְרִ֤ית שְׁלוֹמִי֙ לֹ֣א תָמ֔וּט אָמַ֥ר מְרַחֲמֵ֖ךְ יְהוָֽה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
