# STEP Bible — Ecclesiastes 12

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Ecclesiastes 12:1

**Original:** וּזְכֹר֙ אֶת־ בּ֣וֹרְאֶ֔יךָ בִּימֵ֖י בְּחוּרֹתֶ֑יךָ עַ֣ד אֲשֶׁ֤ר לֹא־ יָבֹ֙אוּ֙ יְמֵ֣י הָֽרָעָ֔ה וְהִגִּ֣יעוּ שָׁנִ֔ים אֲשֶׁ֣ר תֹּאמַ֔ר אֵֽין־ לִ֥י בָהֶ֖ם חֵֽפֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 8 | וְ/הַ/כּוֹכָבִ֑ים | ve./ha./ko.kha.Vim | and/ the/ stars | H3556 | HC/Td/Ncmpa — Conjunction + Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | כּוֹכָב (ko.khav): star |
| 9 | וְ/שָׁ֥בוּ | ve./Sha.vu | and/ they will return | H7725G | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | שׁוּב (shuv): to return: return |
| 10 | הֶ/עָבִ֖ים | he./'a.Vim | the/ clouds | H5645 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | עָב (av): cloud |
| 11 | אַחַ֥ר | 'a.Char | after | H310A | HAcmsc — Adjective (Singular Masculine, Construct) | אַחַר (a.char): after |
| 12 | הַ/גָּֽשֶׁם\׃ | ha./Ga.shem | the/ rain | H1653 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | גֶּ֫שֶׁם (ge.shem): rain |

## Ecclesiastes 12:3

**Original:** בַּיּ֗וֹם שֶׁיָּזֻ֙עוּ֙ שֹׁמְרֵ֣י הַבַּ֔יִת וְהִֽתְעַוְּת֖וּ אַנְשֵׁ֣י הֶחָ֑יִל וּבָטְל֤וּ הַטֹּֽחֲנוֹת֙ כִּ֣י מִעֵ֔טוּ וְחָשְׁכ֥וּ הָרֹא֖וֹת בָּאֲרֻבּֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בַּ/יּ֗וֹם | ba/i.Yom | in the/ day | H3117G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 2 | שֶׁ/יָּזֻ֙עוּ֙ | shei./ya.Zu.'u | when/ they will tremble | H2111 | HTr/Vqi3mp — Relative Particle + Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | זוּעַ (zu.a): to tremble |
| 3 | שֹׁמְרֵ֣י | sho.me.Rei | [the] keepers of | H8104H | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | שָׁמַר (sha.mar): to keep: guard |
| 4 | הַ/בַּ֔יִת | ha./Ba.yit | the/ house | H1004B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 5 | וְ/הִֽתְעַוְּת֖וּ | ve./hit.'a.ve.Tu | and/ they will bend themselves | H5791 | Hc/Vtq3cp — Consecutive Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | עָוַת (a.vat): to pervert |
| 6 | אַנְשֵׁ֣י | 'an.Shei | [the] people of | H582 | HNcmpc — Noun (Plural Masculine, Construct) | אֱנוֹשׁ (e.nosh): human |
| 7 | הֶ/חָ֑יִל | he./Cha.yil | <the>/ strength | H2428G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | חַ֫יִל (cha.yil): strength |
| 8 | וּ/בָטְל֤וּ | u./va.te.Lu | and/ they will cease | H988 | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | בָּטַל (ba.tel): to cease |
| 9 | הַ/טֹּֽחֲנוֹת֙ | ha./to.cha.nOt | the/ [female] grinders | H2912 | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | טָחַן (ta.chan): to grind |
| 10 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 11 | מִעֵ֔טוּ | mi.'E.tu | they have become few | H4591 | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | מָעַט (ma.at): to diminish |
| 12 | וְ/חָשְׁכ֥וּ | ve./cha.she.Khu | and/ they will grow dim | H2821 | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | חָשַׁךְ (cha.shakh): to darken |
| 13 | הָ/רֹא֖וֹת | ha./ro.'ot | the/ [women who] look | H7200G | HTd/Vqrfpa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Feminine, Absolute) | רָאָה (ra.ah): to see: see |
| 14 | בָּ/אֲרֻבּֽוֹת\׃ | ba./'a.ru.Bot | in the/ windows | H699 | HRd/Ncfpa — Preposition (Definite) + Noun (Plural Feminine, Absolute) | אֲרֻבָּה (a.rub.bah): window |

## Ecclesiastes 12:4

**Original:** וְסֻגְּר֤וּ דְלָתַ֙יִם֙ בַּשּׁ֔וּק בִּשְׁפַ֖ל ק֣וֹל הַֽטַּחֲנָ֑ה וְיָקוּם֙ לְק֣וֹל הַצִּפּ֔וֹר וְיִשַּׁ֖חוּ כָּל־ בְּנ֥וֹת הַשִּֽׁיר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/סֻגְּר֤וּ | ve./su.ge.Ru | and/ they will be shut up | H5462 | Hc/VPq3cp — Consecutive Conjunction + Verb : Pual (Intensive/resultive/transtive, Passive) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | סָגַר (sa.gar): to shut |
| 2 | דְלָתַ֙יִם֙ | de.la.Ta.yim | [the] doors | H1817C | HNcfda — Noun (Dual Feminine, Absolute) | דֶּ֫לֶת (de.let): door |
| 3 | בַּ/שּׁ֔וּק | ba./Shuk | on the/ street | H7784 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שׁוּק (shuq): street |
| 4 | בִּ/שְׁפַ֖ל | bi/sh.Fal | when/ becomes low | H8213 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | שָׁפֵל (sha.phel): to abase |
| 5 | ק֣וֹל | Kol | [the] sound of | H6963H | HNcmsc — Noun (Singular Masculine, Construct) | קוֹל (qol): voice: sound |
| 6 | הַֽ/טַּחֲנָ֑ה | ha./ta.cha.Nah | the/ grinding mill | H2913 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | טַחֲנָה (ta.cha.nah): mill |
| 7 | וְ/יָקוּם֙ | ve./ya.Kum | for/ someone may arise | H6965B | HC/Vqu3ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | קוּם (qum): to arise: rise |
| 8 | לְ/ק֣וֹל | le./Kol | to/ [the] sound of | H6963H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קוֹל (qol): voice: sound |
| 9 | הַ/צִּפּ֔וֹר | ha./tzi.Por | <the>/ bird | H6833 | HTd/Ncbsa — Definite article (Hebrew) + Noun (Singular Either gender, Absolute) | צִפּוֹר (tsip.por): bird |
| 10 | וְ/יִשַּׁ֖חוּ | ve./yi.Sha.chu | and/ they may be reduced | H7817 | HC/VNu3mp — Conjunction + Verb : Niphal (Simple, Passive) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | שָׁחַח (sha.chach): to bow |
| 11 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 12 | בְּנ֥וֹת | be.Not | [the] daughters of | H1323G | HNcfpc — Noun (Plural Feminine, Construct) | בַּת (bat): daughter |
| 13 | הַ/שִּֽׁיר\׃ | ha./Shir | <the>/ song | H7892A | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שִׁיר (shir): song |

## Ecclesiastes 12:5

**Original:** גַּ֣ם מִגָּבֹ֤הַּ יִרָ֙אוּ֙ וְחַתְחַתִּ֣ים בַּדֶּ֔רֶךְ וְיָנֵ֤אץ הַשָּׁקֵד֙ וְיִסְתַּבֵּ֣ל הֶֽחָגָ֔ב וְתָפֵ֖ר הָֽאֲבִיּוֹנָ֑ה כִּֽי־ הֹלֵ֤ךְ הָאָדָם֙ אֶל־ בֵּ֣ית עוֹלָמ֔וֹ וְסָבְב֥וּ בָשּׁ֖וּק הַסֹּפְדִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גַּ֣ם | gam | also | H1571 | HD — Adverb | גַּם (gam): also |
| 2 | מִ/גָּבֹ֤הַּ | mi./ga.Vo.ah | from/ a high [place] | H1364 | HR/Aamsa — Preposition + Aamsa | גָּבֹהַּ (ga.vo.ah): high |
| 3 | יִרָ֙אוּ֙ | yi.Ra.'u | people will be afraid | H3372G | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | יָרֵא (ya.re): to fear |
| 4 | וְ/חַתְחַתִּ֣ים | ve./chat.cha.Tim | and/ terrors | H2849 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | חַתְחַת (chat.chat): terror |
| 5 | בַּ/דֶּ֔רֶךְ | ba./De.rekh | [are] in the/ way | H1870L | HRd/Ncbsa — Preposition (Definite) + Noun (Singular Either gender, Absolute) | דֶּ֫רֶךְ (de.rekh): way: journey |
| 6 | וְ/יָנֵ֤אץ | ve./ya.Netz | and/ it may blossom | H5006 | HC/Vhu3ms — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | נָאַץ (na.ats): to spurn |
| 7 | הַ/שָּׁקֵד֙ | ha./sha.Ked | the/ almond tree | H8247 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שָׁקֵד (sha.qed): almond |
| 8 | וְ/יִסְתַּבֵּ֣ל | ve./yis.ta.Bel | so/ it may drag itself along | H5445 | HC/Vtu3ms — Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | סָבַל (sa.val): to bear |
| 9 | הֶֽ/חָגָ֔ב | he./cha.Gav | the/ grasshopper | H2284 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | חָגָב (cha.gav): locust |
| 10 | וְ/תָפֵ֖ר | ve./ta.Fer | and/ it may fail | H6565A | HC/Vhu3fs — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Feminine | פָּרַר (pa.rar): to break |
| 11 | הָֽ/אֲבִיּוֹנָ֑ה | ha./'a.vi.yo.Nah | the/ caper-berry | H35 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֲבִיּוֹנָה (a.viy.yo.nah): desire |
| 12 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 13 | הֹלֵ֤ךְ | ho.Lekh | [is] going | H1980G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | הָלַךְ (ha.lakh): to go: went |
| 14 | הָ/אָדָם֙ | ha./'a.Dam | <the>/ humankind | H120G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 15 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 16 | בֵּ֣ית | beit | [the] house of | H1004B | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: home |
| 17 | עוֹלָמ֔/וֹ | o.la.M/o | perpetuity/ its | H5769G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עוֹלָם (o.lam): forever: enduring |
| 18 | וְ/סָבְב֥וּ | ve./sa.ve.Vu | and/ they will go about | H5437G | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | סָבַב (sa.vav): to turn: turn |
| 19 | בָ/שּׁ֖וּק | va./Shuk | in the/ street | H7784 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שׁוּק (shuq): street |
| 20 | הַ/סֹּפְדִֽים\׃ | ha./so.fe.Dim | the/ mourners | H5594 | HTd/Vqrmpa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | סָפַד (sa.phad): to mourn |

## Ecclesiastes 12:6

**Original:** עַ֣ד אֲשֶׁ֤ר לֹֽא־ יֵרָתֵק֙ חֶ֣בֶל הַכֶּ֔סֶף וְתָרֻ֖ץ גֻּלַּ֣ת הַזָּהָ֑ב וְתִשָּׁ֤בֶר כַּד֙ עַל־ הַמַּבּ֔וּעַ וְנָרֹ֥ץ הַגַּלְגַּ֖ל אֶל־ הַבּֽוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַ֣ד | 'ad | until | H5704 | HR — Preposition | עַד (ad): till |
| 2 | אֲשֶׁ֤ר | 'a.Sher | that | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 3 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | יֵרָתֵק֙ | yi.r.chak | it will be snapped | H7576 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | רָתַק (ra.taq): to bind |
| 5 | חֶ֣בֶל | Che.vel | [the] cord of | H2256M | HNcbsc — Noun (Singular Either gender, Construct) | חֶ֫בֶל (che.vel): cord |
| 6 | הַ/כֶּ֔סֶף | ha./Ke.sef | <the>/ silver | H3701G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 7 | וְ/תָרֻ֖ץ | ve./ta.Rutz | so/ it may be crushed | H7533 | HC/Vqu3fs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Feminine | רָצַץ (ra.tsats): to crush |
| 8 | גֻּלַּ֣ת | gu.Lat | [the] bowl of | H1543 | HNcfsc — Noun (Singular Feminine, Construct) | גֻּלָּה (gul.lah): bowl |
| 9 | הַ/זָּהָ֑ב | ha./za.Hav | <the>/ gold | H2091 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 10 | וְ/תִשָּׁ֤בֶר | ve./ti.Sha.ver | so/ it may be broken | H7665 | HC/VNu3fs — Conjunction + Verb : Niphal (Simple, Passive) Conjunction+Imperfect (Future/present Indicative) Third Singular Feminine | שָׁבַר (sha.var): to break |
| 11 | כַּד֙ | kad | [the] jar | H3537 | HNcfsa — Noun (Singular Feminine, Absolute) | כַּד (kad): jar |
| 12 | עַל\־ | 'al- | at | H5921A | HR — Preposition | עַל (al): upon |
| 13 | הַ/מַּבּ֔וּעַ | ha./ma.Bu.a' | the/ water spring | H4002 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מַבּוּעַ (mab.bu.a): spring |
| 14 | וְ/נָרֹ֥ץ | ve./na.Rotz | and/ it will be crushed | H7533 | Hc/VNq3ms — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | רָצַץ (ra.tsats): to crush |
| 15 | הַ/גַּלְגַּ֖ל | ha./gal.Gal | the/ [water] wheel | H1534 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | גַּלְגַּל (gal.gal): wheel |
| 16 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 17 | הַ/בּֽוֹר\׃ | ha./Bor | the/ well | H953A | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בּוֹר (bor): pit |

## Ecclesiastes 12:7

**Original:** וְיָשֹׁ֧ב הֶעָפָ֛ר עַל־ הָאָ֖רֶץ כְּשֶׁהָיָ֑ה וְהָר֣וּחַ תָּשׁ֔וּב אֶל־ הָאֱלֹהִ֖ים אֲשֶׁ֥ר נְתָנָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/יָשֹׁ֧ב | ve./ya.Sho | and/ it will return | H7725G | HC/Vqj3ms — Conjunction + Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | שׁוּב (shuv): to return: return |
| 2 | הֶ/עָפָ֛ר | he./'a.Far | the/ dust | H6083 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | עָפָר (a.phar): dust |
| 3 | עַל\־ | 'al- | to | H5921A | HR — Preposition | עַל (al): upon |
| 4 | הָ/אָ֖רֶץ | ha./'A.retz | the/ earth | H776H | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: soil |
| 5 | כְּ/שֶׁ/הָיָ֑ה | ke./she./ha.Yah | like/ which/ it was | H1961 | HR/Tr/Vqp3ms — Preposition + Relative Particle + Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 6 | וְ/הָ/ר֣וּחַ | ve./ha./Ru.ach | and/ the/ spirit | H7307G | HC/Td/Ncfsa — Conjunction + Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit |
| 7 | תָּשׁ֔וּב | ta.Shuv | it will return | H7725G | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | שׁוּב (shuv): to return: return |
| 8 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 9 | הָ/אֱלֹהִ֖ים | ha./'E.lo.Him | <the>/ God | H430G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 10 | אֲשֶׁ֥ר | 'a.Sher | who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 11 | נְתָנָֽ/הּ\׃ | ne.ta./Nah | he gave/ it | H5414G | HVqp3ms/Sp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Singular Feminine) | נָתַן (na.tan): to give: give |

## Ecclesiastes 12:8

**Original:** הֲבֵ֧ל הֲבָלִ֛ים אָמַ֥ר הַקּוֹהֶ֖לֶת הַכֹּ֥ל הָֽבֶל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲבֵ֧ל | ha.Vel | futility of | H1892 | HNcmsc — Noun (Singular Masculine, Construct) | הֶ֫בֶל (he.vel): vanity |
| 2 | הֲבָלִ֛ים | ha.va.Lim | futilities | H1892 | HNcmpa — Noun (Plural Masculine, Absolute) | הֶ֫בֶל (he.vel): vanity |
| 3 | אָמַ֥ר | 'a.Mar | he said | H559 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 4 | הַ/קּוֹהֶ֖לֶת | ha./ko.He.let | the/ Teacher | H6953 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | קֹהֶ֫לֶת (qo.he.let): preacher |
| 5 | הַ/כֹּ֥ל | ha./Kol | <the>/ everything | H3605 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 6 | הָֽבֶל\׃ | Ha.vel | [is] futility | H1892 | HNcmsa — Noun (Singular Masculine, Absolute) | הֶ֫בֶל (he.vel): vanity |

## Ecclesiastes 12:9

**Original:** וְיֹתֵ֕ר שֶׁהָיָ֥ה קֹהֶ֖לֶת חָכָ֑ם ע֗וֹד לִמַּד־ דַּ֙עַת֙ אֶת־ הָעָ֔ם וְאִזֵּ֣ן וְחִקֵּ֔ר תִּקֵּ֖ן מְשָׁלִ֥ים הַרְבֵּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/יֹתֵ֕ר | ve./yo.Ter | and/ besides | H3148 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | יוֹתֵר (yo.ter): advantage |
| 2 | שֶׁ/הָיָ֥ה | she./ha.Yah | that/ he was | H1961 | HTr/Vqp3ms — Relative Particle + Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 3 | קֹהֶ֖לֶת | ko.He.let | Teacher | H6953 | HNcfsa — Noun (Singular Feminine, Absolute) | קֹהֶ֫לֶת (qo.he.let): preacher |
| 4 | חָכָ֑ם | cha.Kham | wise | H2450 | HAamsa — Adjective (Singular Masculine, Absolute) | חָכָם (cha.kham): wise |
| 5 | ע֗וֹד | od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
